subs_id;prob
a7f97379fc75446745bcc76caf4487bea6eb760b6002e8ef9755e4c7b4d2efe6;0,5
a1c175e2069bcfd0a752206cb3bfeb0ca8e11c0062d1379045ff7bc1ef95182b;0,5
b89fcd4061f0f98a03e43052fd876d90f12ae30b8b1c37632764660a68d0312c;0,5
d93f27eeac9835d1359e1bccc68df7120744aecdfb93d010fe207a03be26c33f;0,5
f1bf00a347afd76ead4b996997feeda2b226da1883475bc400811ff63213bbd5;0,5
be74c4c1221f7b4286df734116cd37c49d30388ce08c65822f277bab7892a7b6;0,5
dce344df4d9afda5d69d41a32d671013d7b928695bad29d6eecb3e49fbb7be0f;0,5
d7f5d40eec1f147046b7ed6c7815c6889f5c90e2adb4778fe0214980c897925b;0,5
be2c9365b8789974405680c2add833fd18ceb18bad8492c7b89935323f1dbe56;0,5
b9fbe768ef6e631b524fd055fe7ba9deeb547021814ec286db9321df7839427a;0,5
36f6f38b190db2154f036024f5033a44d14918d028af1fde9f98d95711beaa97;0,5
3911a87e18d8910a149dfa2b2a08b3c75dbcd020bc838e9228686ae7a401e15f;0,5
57004f40a65f21704dc1f5a3b6f355823ef5a804877302e224889a7e1d4e8e1d;0,5
11d2075cecdeb3f97f8d95792b91f4b46339c9fb443b85fbdfb024fe806a1eb1;0,5
99fe330302dbaa3f1793f93974999c77f894e0ad9d5fc6cbba2e6d275c45fe82;0,5
c29a16d32f684dfd75ca5524822852eba5033e082a4e8f970c5bcec909c94f9f;0,5
fe50eeaa8eaf60eee75d340fe17dc633c1664f2885e9a9f7c14808cc458b0799;0,5
9bbfe2419b30ca003fc0b3786805b36e9af77203f0b4212e358ff7a5c5e89654;0,5
3f095f50b57ab9d8ed9d50ba34fdaee582a2f93e41828203ed3de3c4a22cbf84;0,5
8dec6edd92d8c2f1295644293b230d33e5919e6285474c630a39405e8766c208;0,5
72a23ddeb5a942c4e175806022996e644f84b0c80371ac37552b199851af40c6;0,5
6d4e0d627828ee1ddc3d3704c6dec954105fcfc1897f613be36720a5da7a867d;0,5
18ffc42bab348e5737d8a183ec3741a14d78f12dfb7212d2a08a0a2e8c4e2e2b;0,5
475d559a9f354a6252d11d5ec2c6417c4c932a2e8758e0c808c06644e07b3163;0,5
3e6f9d87552630a5e02699f2657f0450ab081649b63cf90ee7141cdc5a4ea35d;0,5
ed7faf6bce7543908dda4ae36b43962a108db8ff026be4caddf06abb884a012b;0,5
9b217dbe17a52b18777f62045635993dc9adbc0070dfc6ae8ee2a9b2e10d571b;0,5
02c81a76400e81647d5ae74b9d2f5566f37bca819819cf25909fa6792b7605cf;0,5
1a488caa681163710d14103c11835c7952f2c7fd64e9495d8cd6e5133b9b55e7;0,5
5ea0b3b8be50b087a49da5ee87bfab47e9598f3761bbd29bfa44a96ec8b4d474;0,5
487f3df0cbe70958f85f42cd012f8fdb96ebb084e7ec67703c7f1b2b043c10c1;0,5
3fd8ec646fc85d6667a3aa9e5e98a7a3ab2cd3b7d6fe9491766694f2a40adfae;0,5
810f9db1a939fe80ab47cbab7ecb6856f2b47218185f02d43708b33de94f97f9;0,5
73de92dac4da4c0ab4ee0391257525a9c77a47bc36ce6eb64197489f0fdb4473;0,5
0f79cdc2f53893718484794e81031245c2213fdde77ad262f31e5b53a72ada25;0,5
a1aba992bfc0839c290c24e926b712b387dbb48b09f4759fb46a030729d18141;0,5
99cad7e52b632a6374fd08791e9bc65208a90252469c620469a4c34a88c0cb4a;0,5
1369dd4a479887cd521819b11ab2e00c0c39510646f29de35a5beea92c9bc5b1;0,5
4b5a09a78f6e52ab3fe019a7d1ab0d512825a273abd8066f51af37286652ebcc;0,5
068c01499b7ae095d64787164b49ca6d63e68090776176e3a6d07122f59019ef;0,5
3d23cb78e8a8c570224a1c279ea805ec662aa18215d4a02829ed14640b95c6ff;0,5
6fad6847205e44ab2c5ad43b2cc906bde03135d270caebee903b07fc40223c5f;0,5
89d1d8aec72aaa624296875aa5d53e65107c603b39eae50546643103b924181c;0,5
09390565f35b78e157b54d75a5f652465bc8c8f7b33db492974fda296e638376;0,5
8726040ba4decab4592011e7a00da6f5b15fb200b6e3792bbba37c6a4697939f;0,5
a2d9f1b0a242ba337e551b781ea7962dcf73e55d5fac2a3bfa2c1080f5c5293b;0,5
d12473b36a8c92db6b4add898f6a703a43d5b4c9749ed73c3609cf691085666d;0,5
f7a65a98f1a3aed30f716652e509325552dbf4f4c0c64afb7c6d40c57428b3ed;0,5
365494a3c9bff77dfb700df79a8e1178f5543e118befaf4929f94038a56b8066;0,5
77ef2ea964a0d7d6e20e57ce88579113c5ab22d09d3ee5a4f4cdb9edba42e76b;0,5
1ea6b03794bf554e44393b751ea4891d3d07870307a3338a7ae17cd63b363334;0,5
9d63a7ffa79aae181d81f67788ab9598a41e6ffe9feec060ab10e3305aff11e0;0,5
5f43245dd408e862649713b44b8b1d70229ccb1a7c0ef902a281ad92943ba20c;0,5
57cda77498638bfc428f92258ef897481d12c0aea114ea9443f35b235004e058;0,5
69160008c765909d073a720546111df77eb2e0a3336553abea764915f7df5924;0,5
49a05f2cd716eafd8addd18f523a8de6ec53a17f8aa8af7ba44834d7e71b00f9;0,5
45fe176b2f08c1165daeabb43fcb172fb2e5e33226ab1c8b22af0e34bb93787b;0,5
d99d9dfa2d60044d7db43c95ddc6eaf60c8eb8c23d0b6b2f3105f843358f6cba;0,5
176d485c81f5a0a9f2f3f985f5eae6f400214ae2c46a8baf53784dfbc5843573;0,5
502bd18de90a197a18a5e9eab16171c4a25e9179931a1b3825e2697803f21b82;0,5
feaccf7466d972e11b0da71095d1d261343d5fd1a39a623dbb9a907ece926afb;0,5
4abb46e66335432098bce78fee585896a53bde2b01aeb9051ae6eca226e0acbc;0,5
bd0b0b627ef9c5485b0415e3df26e8132e3d25d2c93a96286745b6845a965a33;0,5
2ca4116c270b4dd83621136fbe2a4e74d0018cd87d8ba1be35d888a7bb3ae30a;0,5
fc9ac233c11828a92e27915df049c922324e307009f783d77644fdcb3ac93c65;0,5
d1c7e57c15e638ca0886533c27e17ad07786c2d07a9ac3961ba29ecfa9a21abc;0,5
819b66b725e3cd1cfc6be41c3631f3f1523edc3807f92857571bc285920979fa;0,5
405c5b5624e1a8e57eba871a1aae7cb362e92485134485d399de2a5a7b7a1d59;0,5
b5130a01086fbab9254b600fb0c894f58d41c9eac0029d952c8672d6e129cc9a;0,5
a98fb1dc8c281cb5ee600bc379b04030f17f4a3bf315a8de9dbd780cd6db38dc;0,5
154302bb39253a7cec899aea80bb1aea8fd0ffcabff16510c7c4bef4dca5b5a8;0,5
3a73a9c7126a2ba8abe46a12b8fca0b09598526ed010ac38e2bfe317a465abae;0,5
4922fb2a94478c46eee7e2aa3caf802cc9d570da733824a31ad1a52165b439c0;0,5
68d498358a51d7f4c7cc7e33f69516ce60dbba4528fb4e040040d8240c7e1e11;0,5
6d6d175445ff9bd42b3a123d8e76c72ac1f11780caf490a6ebbfa2173cc1841a;0,5
f3bfdc45bdb069d623cca34bc629829e16131fe636c996f0e03c44b485875efc;0,5
7e4114281aea9096301ef01cae0f7164535dfb66a10a8a99f79e052857ca7665;0,5
943dc995f574448ee32e627bcdea3b9fd8734658d9122df38be827331b51aad1;0,5
3d0d00bdad3802346502ada773058efe0dec2350cdd9f5fb94138e1cb5e29c48;0,5
fc5d49935eeda75d151be1415fb7250e9f8a8006dbc3a131386cfc502b17e177;0,5
2a8c3b817c9e1bc5bfd0a31eabf0261b1df50dffab2c15671fab9a9b77858068;0,5
d3174fdec3a9a40cd683049f406c8794c2a67ef8dfdcb9799fd37821de871bb8;0,5
5ee5130e1d0298b9d0d1a9d4500cc4549dded3b215374ca5f2d49bf5038cbed3;0,5
91c798042f4617c7f0f28d0928362809b02f20c539ca0cf1abf17a873596941b;0,5
af2a90d7ad71867a94cb7b04cb9c130a3acef5fc23705de7ac462d49c4a94c3c;0,5
5537bcd2149dbf10299fd4e470f9971fd1dec3abebf20969d2d7ad04e0257c8c;0,5
9b2b76431fdf25c26d99c3f70ba7c84e6b16858f6e6ff5d9f75f7fb9b243a6f8;0,5
4dee95223b4ed56242172688b5bcb8d627d14cd688742fb93de777d175315d36;0,5
d7405fbf02364df6a6485713de6ab0d94effb327b48867bcfa0943e0c87d6c41;0,5
142205a9e1d5dbdd3d102bafb2067badea82bd1e929a14240babcd157cd511a4;0,5
6e87afcd022624f49fe1d47526c117ce82d087020d63c31b63240bf7685eb926;0,5
3ffcbe1284c781a2e4392dfc36c3f5884f79224b28e7fb5a2d5a913528c1fda6;0,5
93a935939b39308ab9a86fc53e1506a104c683516dc9620af663f89bb73f0786;0,5
0b77b712939b2eec4e42c4f90ee80c626cbbefa6bd9987d2013d0520114a099c;0,5
1c924bc273864c97f14e058c3f69112335a8a2ffd723cc84b671140df5f46fde;0,5
b33188a1bed29e751b76c0fd1ac119783fea0382508176ec886ebcf2d924f452;0,5
cbbd62a9246a115dc90dd8994714a89a6cf96d9fe80f0fb9fb4d5bd54334e5fe;0,5
a3cf67fb8f6ef6740838530d22c8f685e5699d4b9ea3b1ec28e5553576882a43;0,5
4b836fb6c07c11f95fff73d3b0721664d9ca29b2c7daa61060cb2832526a27b6;0,5
dfb6804f324e059b0a177cfa5a4a4d6b5e5a994e9f8a4130c7ebecbcead70be6;0,5
527fbc7231d8806eba40db4e81eb885d80c247a92739d58fc957f76bc4431cf5;0,5
f23614a4775f92734efc7b9d3d8070c94a00cede6ece59136f6af043230db81b;0,5
53446c0774c112fb680060ffccc3096ecaa5eea31297ae8b0a2dd67b6f92dd94;0,5
9cd58564ef21f8bb79b8b827bbc3228eacdf6da353e489c26ea3c82d3b4a598d;0,5
c4908f85c2d8bb5c0b5958f04921bfeefe73bf3ebcac2ebcb1fa704b2020f63a;0,5
1e56c317075c963d5030e0ae8ee4d0323a8e73657de37aab262ff06ca7816e88;0,5
c068de02bf921f850e739d2eac360c255562812f7b6846398aac067f32d47f31;0,5
9442a472b5c07f6a4cdcb326153ec9db34e2851f393fd6a05c095e9f4b666ec7;0,5
e11291473fac7d6e4e4c77956ed9a6876ed767f116505ee533848fc00a935c0e;0,5
4c31b8f5be6f3a51ad1bbbba3ee8e384256f208611378d6f534efbfb14da1968;0,5
e12ec8194008a455f2e80794b0bc59b47c6c4856f672db78a95cbf91a2c59cd4;0,5
19476a191401db3bdf92102ca8b204ab602803ef026e02f858cd24012d12e104;0,5
bbbf9bcbb6eccfdb7aa094f9752ccf67c85405d28f609c93c673580f775e5dd9;0,5
daefe120f35c2625b8863838be835028680627479acdf51c7bd3cd2f7ed8d70d;0,5
11ba17a96f76a5ae3f646ad2f9d56d4a3f8f8ee2e529d8ec66fe617df25cc551;0,5
d0c4d94f711da59ee33b7a76d97261412b945f7f8b2206d5789df01534159f40;0,5
994ab3540dc19a21d5ce5428218ca0108ee9c5abdfe160fbb575de4751063f84;0,5
e688cb019f3e45e3c17cb6c9c35264ac81c3123acc347d2ba6d7eaee871d8c9d;0,5
34191a3bce360b96def3eef074a220a060faf15306ef953bac479c74fd9f6477;0,5
d832a11782eb36b873332eb346ed3137afc5e5e382ea7791dc2e382faada4461;0,5
eb8a25c0044cf0a40ee0651c9b1350cbc58873adfe03e36003c41448a3652050;0,5
32545db1425000ab54050968d11d8463edc36e40db66613234af21245dce986f;0,5
340f464b7e900b847088fcdb5357ed5d6117577eaae35251cef78202d25ba2ef;0,5
a53a4243100b8b0d733fa7ca4aff28264140dff25e0c3687a0565bf13806b75e;0,5
4bff84d796e5a19c1871a6679613ee5af932d7851be032a64f39e41b83a81e3b;0,5
cb03696a563522c3ce9d46a718e43134a299cf89364b45676e879fed6fdc66db;0,5
92adfc9bdb01f512c30f61c6f9129434d592fd2543efc5cb05e3b6317a7199e0;0,5
d56da1212e90f00ad98ed6bc050bc33a8b6cde569da90dcc6bd5828dd62746f9;0,5
a0193b8cfcfa64231dc59a44f489df9772c462618789ef8308df9b1af5e77920;0,5
46d3c0338910787e96614026e85c40454cbad9f13f0d93d9c7f072288dd1a48e;0,5
38c41405a2ff951d340bea487850ac48c7985f950376e982688ec19f433b3258;0,5
ec754f35563f5e8e01eda21f5797b330d01dafc7cdab31e96d9933e40a05a045;0,5
c3a6f93323651ea83133992089c4992839b5108d1cf7ecfb1351cc473dccc5e4;0,5
8da19622b20e319573db7c504a602941362b4a18fabd5c3efde7a501d1f7edf9;0,5
2771328d2e236e83519c5c851c6c5b0c19155050be12965ba0f12758dd6ea4a9;0,5
6dc25ebf66bf3cae46bf4c4cc8c83f20d54428f14d236fc73d386c7308d09512;0,5
c7c4b6e2e86d5e063d3bbc0d574c3cfec391687c8b4dd17f53ea872197fcab79;0,5
96e913ddd2e61d2f7466ba5064e87d7e6dda3feab1aadbf3a720e780a1589dae;0,5
ddb42dccfb2137dbf92924250d6967e0bc093198f8347d145321cfaac20a63ae;0,5
a2bada3053a7eb6abe81dd9516472789fa86aa6dd80358788a0e5fb7ef208686;0,5
8e40bf3f862f5706108a9a4c99ca0cb4869f5f3b7d2e67304ac5b4453cf4c162;0,5
6dbafc277310f30c8414b399cef5571321f4d1da71cd7fb084a6df440c90ccf4;0,5
5d5df118013e8609f388f48ff9174b7ebdbb66116965c84ce22e8ddf2f6c5d5e;0,5
d36370a17435992c325f58121be616125cd7332e55ac6f9321ad8abfba2b78ad;0,5
4886dfe0bce617f87263d89950bafaebced58a1cadae5521df9051b2c5eec062;0,5
697638872543992fc811ca49002f78465a373b5c3d348144c541635421621557;0,5
29fd183eeadfc2254826fad6d26105f46be5957a425614e5846181da62a8338e;0,5
3df3529d76e5d4640bde487f537848913d8c5fa7ba49e6b26ba5a8fd62f624fb;0,5
fa3f80204e9bc6da99685750079dcbbd0c65eff7fa74eb6a6e5bf5d41dfbd734;0,5
e49b549a0f458c901e6556a6adc3d5920b21d50621bb5cba50fbf7a9e0a9d5ff;0,5
2056d7b66daa67393a8f2f9973f6d37385e76cf23e8364e839118d7ae8041fec;0,5
39ced60e2e3ba9e775a0b5ddd064cce1d490d6564d54dcaed866763148bb46e4;0,5
ff7dd141583351c5e90aed1054ce9d5b7fd78b2c7bdccbea3ed427d95866e69d;0,5
c6fc2fb3023c9165a26a995187f191e99f2b059cf875ca3f63c04b399bf24dd1;0,5
e5d6d3da09ac608c01b77d8457ba532f3151189aa9884ae9256ef03b8fd66b3e;0,5
3cc7f149129fa3ab18244095d0c6ddadd00f84e57b41d81728ef600adbbe25a6;0,5
0e2dbea2db00be73acfb8095723070b68fd35aa50eff2c45738818a47ca7907b;0,5
31f922c852bfd0d1c3c178fedd9c6f6b6a72a98bc910d44abf539a1779dad685;0,5
f86fac5fd107e8de95e99cbc636748cd86364f1c934b52f06bf133b6e29cb33d;0,5
2f9c11a0cb1bb967e0bf15228427087168a7f6cbe846f226cf6c8fd153a49556;0,5
ed4e6133f012effd975a27dfa5ab95c8153ee4be1a05ee4d2b29fd21f669b8ad;0,5
0899da3e2ea4c745edb60dceedf02361fb884f7e9b7f6ed947cded8f035e27b2;0,5
86640de7c94205980514e09c011d074c6ea9f3948f1b6b25b876c38165db33c9;0,5
be3023fcbe932b73cc4fc25fe29defa6a191b0e9e259dd02f791d30c01b5fd36;0,5
28f1e96be47fe45e9704d9af3c516a0efa4b134b1519fdf302e495b86da7f210;0,5
c0e425a2231094c7f35a74ecd3d55b631137cd159a7e1e73401fb67811349250;0,5
bfb437cb07daec089e3b0821fb103177cefcbc58a9b135bf3743bee5abd43290;0,5
a16d1595ae185c86b98ee0829e9bdf56094f8a741a85a55dcf34b8d22ad6d0f4;0,5
99883dfe2d6b34b19e95ffc7d5ecf1c2e125c0b9b0c00762def1906b7b467e9b;0,5
1db3a8def27ab8fe0d7d6a4bbea92a343abd273ae15adcf1b9a630e870a7b78a;0,5
2a07d5c0593f9ef1ac680dc7712545bb53af6f44fa49cc121ddf7f9ccfaf554f;0,5
bad2780483a6a155b32618368fe09d3cfcc65b73467b57a8036b6767d29d9d65;0,5
9036460754c8f981597e04d928bf3acaa618202a163640cfcb26d91f72108d7f;0,5
b5a687a4b2638ec995e6dd1446e086053a09dcbad553662b8980e4bb90960742;0,5
de5b495aee839c4c855f40cf9e8d9be12cb2012ee3f3ca614c7aff9dedd23898;0,5
ec01a9d7bcd8e73f9db878c9b473d3abfff6ad25f520d7315cd520ff0e4814f9;0,5
ab52cc754db3d352a832f3e6fb99244bc3e2da7064d818ed597e917544f6e120;0,5
938a03f84cd6048d1fa060bf0e17de728e3bd942acc4d8ea8f8943bcd1310058;0,5
679fd6333150363fd466a33469335c62aa79e1625d3eac33ca0f9d7f06eedd5b;0,5
4e4e902bf9a19d5cba500ce1977a5c38ede9d75948174f3c6cc74603bbf210d5;0,5
4648672cede1d8569117aa6950a04a85b6d4d7be18b21b088f6a4aa6c1ea9e53;0,5
f4f1679fb60a736e62c87210b6786be5a33820d5c955c74ecc72c670093f05c7;0,5
97818037de52782d76b7b6f42c7674a331cf65e2bee56694adba7274d876b903;0,5
2487addb3c7cf16a505b5774b6d64aa99b3069e30224392a41858bdb0854d4f9;0,5
c20cc3ba49e8eb443a9783d70be2f2e2819e9e8e83d67ea9f333d6fb03486eb7;0,5
ab9a2e9fc86c8634e63d073ed482d33deede2180f76767bfae3fc0579e26f567;0,5
64123e9f0dd0e83c7e1ba81d614e749315324b3de286e4633e43fb902b1112e0;0,5
fbc61653fafd69e23b293340b089612af6979a95a5ef694291224a72b02d96d4;0,5
723d3fee667155d5f4c1b49b99ed4a896f23e15e0d413ba7da209c66460afc17;0,5
f6e0673ed99cd94e673e899e121e27d9fdcf1818d3b10d0ad6e62310d666a190;0,5
a11216bb69f2fa8eb2cbb7737cddd2c530a52ff198aede882859de2c07731176;0,5
3cd1e5a0909ac6a929cc3c7ffea8cbfaeccaf124370a2dba78be8b24cdfdb54a;0,5
b4379057867e8616487fa09482454029ff24bfd45b66c4dab3eaa4c53bb19ed5;0,5
54063e7ae85e09ef49535a003f4b74adbf51b6ac960d992770921c0e0e6ab6ce;0,5
06c3d29a5e28beaefbe4f408ab5cb625331831983b2abd48bb746aa57423c40e;0,5
f9b8c02a55887da009b1bf151ef57c608be00813cf478c74d607561170dcc4d4;0,5
1c0c21174ca8a7978414fa7692525b6f184263394fd41fc561a6c283e5932e05;0,5
756df815975c415f5d0ef841efe23b53b202abf6d19bdbed96abe77a3902c1b8;0,5
440e4b0589fcda18bb59315d823b96017dfa41f4b4e8c9dc797feebcf6adf441;0,5
b59c622bdf441185e8ce72686136e6a72a1a86ede093e93e3648bc5f5507677b;0,5
d12c09680ad0370db33c6a30f573fe15ac923a55721909d4dae459e5ae6f3810;0,5
6ba483834e71124c9fbc9c7536cb759e22bb1de7965e373f99e22ddca0f48fc1;0,5
9c7b46d33db343bb2ae5103565b5a952ff5c0480f3ec38a3c17fa46080b95177;0,5
5ca9ad1eba38812293eaaee4080ff2077753383dd1b8ddb2bfa1b381f5d2a73d;0,5
6867a733f14268753fb8f42a3b1e5e2e6fecde8e892d5a0a08a9406869867b6c;0,5
6908eacb3eaefd6618a4973fdd521d5b9357cfa635c6eddc5be13f0b55e2198c;0,5
744b3179e7886f0b4739d9af3c9a479255505365dc446491710a9a0eea8ca311;0,5
ab2dc2c60d72fc270d2256de1841ba4af773dd8eb69553606ad71c311e3261c4;0,5
30174d32006a6093385c67ca37003cf6989c3b07d907ea73edd84aa5b4f9f1cc;0,5
7d72366c9012f6fafacec3ab2bdec7b2a10cef404516d4d1610c4e57b02e9f35;0,5
5082e27ea1fd0eb3d2eebcbf1c7c35468e3d442810f20b279988e0125cd6ea44;0,5
69c96798fa7cafdac37e9cd54a23b7b7962d1fea3114c190a0f62322b8e885b3;0,5
f068b0e11c2897273b257462421b585a70591813a90282a4b8c71fb27f087595;0,5
9b44d107f8b19f2e47c3e275e7e5d3f251fcffec9e130f040f5d315a523b7ab8;0,5
237eac90f8597c6117fc142e14ee96bb93426751f873c2ad26e04d7e0cb68b53;0,5
cd5070035fe418fcc206f781b7796123cb4779f36ef0d9da5e9028069bb049c4;0,5
6d4eb58264f5f3db3780126c74873e526be50bc1cf15a045f49636222336400c;0,5
8a12241ed140c1f5d438c1de4cbcaec27956a6da6dec16191229549ae2c55fb5;0,5
ca3a90925603c7f06f545a4bfdbeca99db7f184f4b61e1d07bda7358b05aff99;0,5
1ad8d4dfa57d5772833fb8db6aeeb9e64f6001ba31090f2ca9b1dab1f7e058d2;0,5
435847436fada36f4aba79d6155d86cf11c035e6a1a601a6e67d23e9a09d81f1;0,5
1c4a8d56185f151118154e56539753c2bdf66c73c534de0a30abf9fee43cb0b3;0,5
c21a4d991d36022b2ae306416363d15ec0ed06b1096a3f2036da991e009e9a3a;0,5
00d2d8b78ac6749d894b4912da9a8a6f7ddc6323ca23c9584bdcffe4b50d6677;0,5
717f727e089a3c80b0128ec71405a34085f3fe20766ae57b0d489ca003f75140;0,5
3a7299185fdb29c8e6a171fa9815ec7f1b7c687f5bc0bb6fb53833aab5972a50;0,5
4cc6447ca25a7ad32d3a6e20cc534cf4c65576bb4aec18c7d9bc8365cabff02b;0,5
6d37373407ea60e48fd4a793a7b49bc0fdde7acaaabfd636c0005a50247a8645;0,5
5ed9f42dd235666a53bb60e5fd53801952fe2d82f69d4c2c019e3bb4442e60c8;0,5
91730db374033436e3a748af89fd862a48cb092c1ce8c14b6452bf39b0c883a8;0,5
ff50629db2896dda385128d368436b560a171d0e0388cdc88bf6ed5a92d24163;0,5
024d40ba3806a81e4aed8d98f38697712fc2a40455a598747eb0d752da42bc2d;0,5
5201bfc567b1fba48eba93c46c6d5bacbef1b430c754e54e0dc48a0f139f77c2;0,5
85f6b5fe15bca08f3e9284e1cc7591c511a1c6c2bd144b36b9f26e68927b301c;0,5
7a7d578dcf739ccf3506b55ac43a73c61813f3b97b31444b63fc78951ecaeae6;0,5
b5e865c571c4bee99dc8be621a10727abd41a8aab57809d1f9c17fc69ffed829;0,5
44c74330b25a7063e952ef8b64243f6e596ac26c35211a901954d046b41b47f8;0,5
a4a283b90f23f8c46f643117a97b52ebae301760fb01f367f681c398b3c7d55f;0,5
450e8cc7af107ab73eddef1f09043bdbb12da1fdfb67465fcb1ede92bf1f8508;0,5
112288d1565163924ca27ae1ac77b366e12c4b466bdf49c062325951ff4246df;0,5
46b573854064d1a837baac76c225af2aeceec94e4371aeb14b61bd3c9d6b3fd2;0,5
926af7aa9635d508cd932add722a9f99ffe7583da3218de49abed3f946a0ffd4;0,5
9cf3edc9e02bb19e35e03be91bec709467d930d60ae13ad4e65c6b006cbd2326;0,5
df03782b54a8572c6c4227f5cc3cbc4fc72c14aa3de5004ba3400a0c8ef803cf;0,5
415e44552905e3ff6dd7e6a627dee2961294a5be150cea21465789ddead35e8e;0,5
d176e6f863fc005b2da1f9c5c1b8dcb5a746dc82b990b0339575bb6d49444daf;0,5
1406a74fba22005a16fbbdb3ac1bc7ac75ac48a7846b3300f9fd45a563d86d1d;0,5
99865b3cdbfbc1950c19f31ec8534fe64e41b899eab6dae21f1f49e955edf200;0,5
e948b9c33d73cfa32a1d470c36b8983e6d1c212eb131c29ae92887aebb01f1a6;0,5
b2bf9d53149f7ae792b1cbfe77e6cfc94dd485e142ac764e7014a73809a9d7d2;0,5
9e1278141952974992a9e23c39bda5f80aa063babe110eb524108df789e7446e;0,5
b52b01c10dd06fb871aec4bb77644dc2670788f78b1a543f51fc119edcd79ead;0,5
a86f2180b13b21fbe5ad4b81148ff52e31cc9f0bccea6e23cb3cd1889caa045a;0,5
18cb1437eec856c398c1ec4c46c3cbd3def9ef425c7ba6fdce8543faf0da68f6;0,5
9b777133373b78ccecd575ba8697e339b88dc850a15dd81077185c60b850b3b6;0,5
9f32596f05bdd9e2de35c8b0dd2afacc0d54168cad5d95f2e6cd5788fc66ccfd;0,5
c741be68cf298eb425469bcc70a9fce2f53493ce3a428b909cd68117c1a6c583;0,5
5ccb3bfc1f2f9710087a2518aeaf9a86e86adcf2cc432a25b3c291554e40f2fd;0,5
7270d6def1bd1a324d5534b4c09299cae78f5db768a6536845ff3e989a09bad4;0,5
bc6965bb007222997195a0391d77b00ca778d5124486dc077ab324066f00c029;0,5
de20a8f090658d5dd6b1ff0b32872c5ef6f5f8730dcfe7227f2f5646f0e0aadf;0,5
8ccf1f24a3fcedb7a209a0fa5a9ec1cc8002a921d910481e8b60ff415f76d42b;0,5
8b6fcf10d010a0dbee70e49de32b5a528a85e48b16b2eee1a0c550ec964f6f83;0,5
22fbca1ccc6289990da6ceb80f401aa3f00870d7fc5ce68d9ec6ee90d43a3a92;0,5
3e9c8cbc9f818fb04dafc2ea0ac26cb8e19abfe8fdd557e55d01c1d42ba763dd;0,5
2fe43d30c0e2e1f4e15837e10bb07d503222d6416c240f91ba6297300d8c59d8;0,5
6bfacd36b9711cf87e85870271c1e2c3f97c9235f58f8525b77b6c1ca1fd0a10;0,5
53f6fbe483e81e1b0913558bfdb4987ec1cc9169c60dac81e44871bd845ac0cc;0,5
4d8f673e19df3e798bebffaf7979a71bb7af972e83248a9dd019550fc7728946;0,5
b556886a7477d6438690e57dcaeb002123ab73dc8b16261ad570385d011e7bf9;0,5
c8e5e337ec97b71f668fe5180b98e71072c6b50e4517132cba4a5510346a5a1e;0,5
e3fc559c74164f52b6f8f96240b3c1bde0ca7abebd32c66b4d4c2e5a28b3768b;0,5
de836e52854401771bd3671f1fbf57ef7d20365539c68ea280ca3062f3e71d64;0,5
2c869922e9031a97ca361558be772efb1e9a3d5f9e74f6c7a7f2c9e5605410af;0,5
b3f6a640250a59b135ac8f079403c55ac57f409e4c16b6305dc347136d8af4d6;0,5
f883ee1d06c36bb8727a578edb389d6d798d655da64a0a259322eb147464ce45;0,5
f71c67be38e15301b63312da5833169c3b1d5fc8587a6da3f780fb9b81875876;0,5
e18275aa80e72c9caec5713a759e64b9200ff99745b3e4f32255de93560bd202;0,5
d1b3e649c328474320c53491deac0613da53cd9d63af3d9f201a82086d13d4d5;0,5
ee40aa74325115d2d986038b71eaded84504aac26537f4471ba612f01b28fbf0;0,5
b8ed8bceefd102aaf07b357c50208c7e46a34763c54f3a395e2d8774371bf13e;0,5
6e08d943724d1de79c68a201c2679a7c009f480f436cc64fb2991fae198526c1;0,5
461decf570bde1bb01eb97b9ffd23e28b487a42db59dcbe5b9268bcdf943a644;0,5
40b6f5175d12aacfebfcd393afee0877632dcc334973ca9163203d3262e456b9;0,5
fb185aeb9bfd4d6cf8d647ddc20c5cdb73290d712a0f6a3c32182461d551a224;0,5
85f18ef1c537458a9d6793c8501a50130aaf25d2b29ea7b44f74e00723acc717;0,5
9686b8f06cce95839de9bc263b2480799dc750ee25237e6299085ad422c97414;0,5
176722b30a93a23f4c36c6e7e651113146a3eb20941eab8ab983b5e1d08ffb1d;0,5
0a7f9340b0e08b5c3fe57cbbd513adac0cde751df457ca2f90a8faee553fcaf9;0,5
66621d515f8e101a1823b39e2071730c96269710263abcd42749d8859069e901;0,5
2879c551b0e394f9e158447ae9c2d8a0c9cdc37dc81f45eb219ea6b9c5789225;0,5
b7e5e66df920791289b812a23f975bfc9196a902df5edcc1e38ccfce63124a61;0,5
f642f92b1c9dba098bb9c17fa54ec04ead13c2fe3b77c302ea2a85f809883ca3;0,5
39cb36a885796901b5022a1d4d8993df8eb177b899dae51bf56a6872efbc1406;0,5
f16f3d0bc79d857ac0cca172c19cc890bc023ce4c5ed184846c2f2eb7f414203;0,5
8ba9c52b6c53c909d3cdc8869430f683bc49846b2b55fcd93fbca3c4277a0beb;0,5
4add1a9be2a7a48637fdd979f6488d4cce3fe740801a7d31908a77e4496cb610;0,5
c0562602077a57dc1d9191779a6110eb5440ecd3946e7a6238fee812100c524c;0,5
92342c6e0a7eba75402236817fc64a9dbe4b7991233979db2766991cf0803341;0,5
